2,37,13,0.347181,0
2,37,14,0.202036,0
2,37,15,0.211703,0
2,37,16,0.377054,0
2,37,17,0.025238,0
2,37,18,0.026772,0
2,37,19,0.003872,0
2,37,20,0.000352,0
2,38,7,0.000302,0
2,38,8,0.006613,0
2,38,9,0.088874,0
2,38,10,0.156056,0
2,38,11,0.243176,0
2,38,12,0.327066,0
2,38,13,0.386628,0
2,38,14,0.372324,0
2,38,15,0.255137,0
2,38,16,0.098704,0
2,38,17,0.021182,0
2,38,18,0.023655,0
2,39,8,0.001622,0
2,39,9,0.047058,0
2,39,10,0.122019,0
2,39,11,0.210807,0
2,39,12,0.283669,0
2,39,13,0.321140,0
2,39,14,0.240494,0
2,39,15,0.091291,0
2,39,16,0.010611,0
2,39,17,0.014807,0
2,39,18,0.019005,0
2,40,9,0.013881,0
2,40,10,0.096043,0
2,40,11,0.171755,0
2,40,12,0.221156,0
2,40,13,0.174111,0
2,40,14,0.069644,0
2,40,15,0.005131,0
2,40,16,0.004481,0
2,40,17,0.006752,0
2,40,18,0.007147,0
2,41,9,0.001341,0
2,41,10,0.046832,0
2,41,11,0.082735,0
2,41,12,0.102528,0
2,41,13,0.050972,0
2,41,14,0.006794,0
2,41,15,0.003094,0
2,41,16,0.000961,0
2,41,17,0.001418,0
2,42,8,0.000088,0
2,42,9,0.001680,0
2,42,10,0.003364,0
2,42,11,0.005078,0
2,42,12,0.006138,0
2,42,13,0.005926,0
2,42,14,0.004393,0
2,42,15,0.001933,0
3,33,14,0.026428,0
3,33,15,0.057429,0
3,33,16,0.068763,0
3,33,17,0.092936,0
3,33,18,0.104232,0
3,34,10,0.033175,0
3,34,11,0.042984,0
3,34,12,0.045919,0
3,34,13,0.045079,0
3,34,14,0.132384,0
3,34,15,0.238544,0
3,34,16,0.285216,0
3,34,17,0.381543,0
3,34,18,0.424278,0
3,35,8,0.000532,0
3,35,9,0.010209,0
3,35,10,0.215572,0
3,35,11,0.278882,0
3,35,12,0.299020,0
3,35,13,0.294680,0
3,35,14,0.279051,0
3,35,15,0.284784,0
3,35,16,0.337803,0
3,35,17,0.428282,0
3,35,18,0.458716,0
3,35,19,0.030655,0
3,35,20,0.002787,0
3,36,8,0.008720,0
3,36,9,0.167269,0
3,36,10,0.214703,0
3,36,11,0.271245,0
3,36,12,0.307666,0
3,36,13,0.320530,0
3,36,14,0.319365,0
3,36,15,0.337368,0
3,36,16,0.392540,0
3,36,17,0.460837,0
3,36,18,0.526570,0
3,36,19,0.502285,0
3,36,20,0.045664,0
3,37,7,0.012326,0
3,37,8,0.087262,0
3,37,9,0.126081,0
3,37,10,0.176649,0
3,37,11,0.251156,0
3,37,12,0.316043,0
3,37,13,0.347193,0
3,37,14,0.340752,0
3,37,15,0.342955,0
3,37,16,0.386608,0
3,37,17,0.445810,0
3,37,18,0.472913,0
3,37,19,0.068388,0
3,37,20,0.006217,0
3,38,7,0.005342,0
3,38,8,0.038137,0
3,38,9,0.060701,0
3,38,10,0.126173,0
3,38,11,0.217631,0
3,38,12,0.294156,0
3,38,13,0.324715,0
3,38,14,0.311432,0
3,38,15,0.289562,0
3,38,16,0.303954,0
3,38,17,0.374171,0
3,38,18,0.417852,0
3,39,9,0.012224,0
3,39,10,0.083729,0
3,39,11,0.176538,0
3,39,12,0.246899,0
3,39,13,0.263619,0
3,39,14,0.228953,0
3,39,15,0.185222,0
3,39,16,0.187439,0
3,39,17,0.261560,0
3,39,18,0.335707,0
3,40,10,0.065284,0
3,40,11,0.144711,0
3,40,12,0.198315,0
3,40,13,0.196438,0
3,40,14,0.146532,0
3,40,15,0.090634,0
3,40,16,0.079150,0
3,40,17,0.119271,0
3,40,18,0.126247,0
3,41,9,0.023688,0
3,41,10,0.079614,0
3,41,11,0.140232,0
3,41,12,0.178054,0
3,41,13,0.169531,0
3,41,14,0.120010,0
3,41,15,0.054656,0
3,41,16,0.016983,0
3,41,17,0.025043,0
3,42,8,0.001548,0
3,42,9,0.029684,0
3,42,10,0.059421,0
3,42,11,0.089698,0
3,42,12,0.108416,0
3,42,13,0.104686,0
3,42,14,0.077592,0
3,42,15,0.034142,0
4,29,10,0.106967,0
4,29,11,0.029275,0
4,30,8,0.003149,0
4,30,9,0.060411,0
4,30,10,0.181793,0
4,30,11,0.165972,0
4,30,12,0.051251,0
4,31,7,0.004041,0
4,31,8,0.032496,0
4,31,9,0.115901,0
4,31,10,0.199522,0
4,31,11,0.282516,0
4,31,12,0.203487,0
4,31,13,0.065450,0
4,31,14,0.036987,0
4,31,15,0.067289,0
4,31,16,0.036635,0
4,32,7,0.010388,0
4,32,8,0.074767,0
4,32,9,0.129676,0
4,32,10,0.218895,0
4,32,11,0.306549,0
4,32,12,0.347661,0
4,32,13,0.211291,0
4,32,14,0.141480,0
4,32,15,0.161697,0
4,32,16,0.112595,0
4,32,17,0.083026,0
4,32,18,0.108207,0
4,33,7,0.014275,0
4,33,8,0.101717,0
4,33,9,0.158612,0
4,33,10,0.243760,0
4,33,11,0.325888,0
4,33,12,0.362934,0
4,33,13,0.333123,0
4,33,14,0.259988,0
4,33,15,0.194667,0
4,33,16,0.189658,0
4,33,17,0.267710,0
4,33,18,0.352279,0
4,33,19,0.117613,0
4,33,20,0.010692,0
4,34,7,0.016245,0
4,34,8,0.116155,0
4,34,9,0.188134,0
4,34,10,0.267230,0
4,34,11,0.341664,0
4,34,12,0.376452,0
4,34,13,0.350749,0
4,34,14,0.295615,0
4,34,15,0.252342,0
4,34,16,0.261773,0
4,34,17,0.353255,0
4,34,18,0.469224,0
4,34,19,0.471655,0
4,34,20,0.042879,0
4,35,7,0.001339,0
4,35,8,0.018940,0
4,35,9,0.195115,0
4,35,10,0.291691,0
4,35,11,0.368885,0
4,35,12,0.410372,0
4,35,13,0.394661,0
4,35,14,0.337169,0
4,35,15,0.289014,0
4,35,16,0.302214,0
4,35,17,0.387305,0
4,35,18,0.487238,0
4,35,19,0.469076,0
4,35,20,0.042645,0
4,36,7,0.021945,0
4,36,8,0.154077,0
4,36,9,0.199817,0
4,36,10,0.260865,0
4,36,11,0.340729,0
4,36,12,0.397078,0
4,36,13,0.397350,0
4,36,14,0.350476,0
4,36,15,0.304079,0
4,36,16,0.310346,0
4,36,17,0.383053,0
4,36,18,0.476609,0
4,36,19,0.508275,0
4,36,20,0.046208,0
4,37,6,0.025201,0
4,37,7,0.108065,0
4,37,8,0.126387,0
4,37,9,0.138987,0
4,37,10,0.200920,0
4,37,11,0.293900,0
4,37,12,0.366216,0
4,37,13,0.377045,0
4,37,14,0.330526,0
4,37,15,0.274790,0
4,37,16,0.267775,0
4,37,17,0.332342,0
4,37,18,0.425624,0
4,37,19,0.425182,0
4,37,20,0.038654,0
4,38,6,0.019285,0
4,38,7,0.078150,0
4,38,8,0.065086,0
4,38,9,0.070606,0
4,38,10,0.135728,0
4,38,11,0.236383,0
4,38,12,0.315375,0
4,38,13,0.326980,0
4,38,14,0.273198,0
4,38,15,0.204437,0
4,38,16,0.185910,0
4,38,17,0.251570,0
4,38,18,0.368709,0
4,38,19,0.412352,0
4,38,20,0.037488,0
4,39,6,0.009925,0
4,39,7,0.038052,0
4,39,8,0.018578,0
4,39,9,0.022402,0
4,39,10,0.083619,0
4,39,11,0.178748,0
4,39,12,0.251558,0
4,39,13,0.256572,0
4,39,14,0.194977,0
4,39,15,0.117025,0
4,39,16,0.091457,0
4,39,17,0.161307,0
4,39,18,0.306690,0
4,39,19,0.412544,0
4,39,20,0.037505,0
4,40,6,0.002848,0
4,40,7,0.010671,0
4,40,8,0.003779,0
4,40,9,0.007674,0
4,40,10,0.057551,0
4,40,11,0.135914,0
4,40,12,0.194677,0
4,40,13,0.193068,0
4,40,14,0.130316,0
4,40,15,0.050379,0
4,40,16,0.017926,0
4,40,17,0.077339,0
4,40,18,0.218538,0
4,40,19,0.383610,0
4,40,20,0.034875,0
4,41,7,0.002055,0
4,41,8,0.014706,0
4,41,9,0.024079,0
4,41,10,0.062303,0
4,41,11,0.122195,0
4,41,12,0.168738,0
4,41,13,0.167979,0
4,41,14,0.114305,0
4,41,15,0.037652,0
4,41,17,0.019116,0
4,41,18,0.115192,0
4,41,19,0.185556,0
4,41,20,0.016869,0
4,42,7,0.002261,0
4,42,8,0.016109,0
4,42,9,0.025053,0
4,42,10,0.079527,0
4,42,11,0.129961,0
4,42,12,0.171326,0
4,42,13,0.180983,0
4,42,14,0.116695,0
4,42,15,0.030313,0
4,42,18,0.033970,0
4,43,10,0.061596,0
4,43,11,0.096860,0
4,43,12,0.125611,0
4,43,13,0.139771,0
4,43,14,0.074196,0
5,28,8,0.007785,0
5,28,9,0.149333,0
5,28,10,0.166948,0
5,28,11,0.183873,0
5,28,12,0.192564,0
5,28,13,0.082747,0
5,29,7,0.013626,0
5,29,8,0.098907,0
5,29,9,0.186163,0
5,29,10,0.249095,0
5,29,11,0.264395,0
5,29,12,0.273732,0
5,29,13,0.203211,0
5,29,14,0.077144,0
5,30,6,0.009012,0
5,30,7,0.049645,0
5,30,8,0.123565,0
5,30,9,0.171858,0
5,30,10,0.256955,0
5,30,11,0.306278,0
5,30,12,0.299931,0
5,30,13,0.261306,0
5,30,14,0.160827,0
5,30,15,0.061356,0
5,30,16,0.039762,0
5,30,17,0.052694,0
5,30,18,0.093069,0
5,30,19,0.135165,0
5,30,20,0.012288,0
5,31,6,0.013733,0
5,31,7,0.062492,0
5,31,8,0.097198,0
5,31,9,0.166875,0
5,31,10,0.260062,0
5,31,11,0.350285,0
5,31,12,0.359008,0
5,31,13,0.293203,0
5,31,14,0.209750,0
5,31,15,0.136600,0
5,31,16,0.090748,0
5,31,17,0.113536,0
5,31,18,0.201140,0
5,31,19,0.292725,0
5,31,20,0.186857,0
5,31,21,0.032701,0
5,32,6,0.010636,0
5,32,7,0.052130,0
5,32,8,0.102047,0
5,32,9,0.174036,0
5,32,10,0.280787,0
5,32,11,0.381953,0
5,32,12,0.426328,0
5,32,13,0.357903,0
5,32,14,0.257318,0
5,32,15,0.178379,0
5,32,16,0.132582,0
5,32,17,0.171329,0
5,32,18,0.284892,0
5,32,19,0.366178,0
5,32,20,0.418157,0
5,32,21,0.078539,0
5,33,6,0.014883,0
5,33,7,0.071319,0
5,33,8,0.130187,0
5,33,9,0.205906,0
5,33,10,0.316174,0
5,33,11,0.420904,0
5,33,12,0.467469,0
5,33,13,0.427746,0
5,33,14,0.323580,0
5,33,15,0.219802,0
5,33,16,0.187746,0
5,33,17,0.259620,0
5,33,18,0.393263,0
5,33,19,0.443858,0
5,33,20,0.457344,0
5,33,21,0.162291,0
5,33,22,0.026590,0
5,34,6,0.018936,0
5,34,7,0.091289,0
5,34,8,0.168201,0
5,34,9,0.242486,0
5,34,10,0.347086,0
5,34,11,0.451361,0
5,34,12,0.502375,0
5,34,13,0.469090,0
5,34,14,0.370688,0
5,34,15,0.270506,0
5,34,16,0.238729,0
5,34,17,0.305430,0
5,34,18,0.434018,0
5,34,19,0.539053,0
5,34,20,0.436250,0
5,34,21,0.372104,0
5,34,22,0.100951,0
5,35,7,0.023481,0
5,35,8,0.167016,0
5,35,9,0.255077,0
5,35,10,0.349864,0
5,35,11,0.454162,0
5,35,12,0.514526,0
5,35,13,0.493743,0
5,35,14,0.404715,0
5,35,15,0.306733,0
5,35,16,0.268288,0
5,35,17,0.318955,0
5,35,18,0.421994,0
5,35,19,0.492771,0
5,35,20,0.357122,0
5,35,21,0.251023,0
5,35,22,0.064511,0
5,36,7,0.028643,0
5,36,8,0.199445,0
5,36,9,0.228983,0
5,36,10,0.310862,0
5,36,11,0.418751,0
5,36,12,0.492539,0
5,36,13,0.486065,0
5,36,14,0.404418,0
5,36,15,0.303390,0
5,36,16,0.252590,0
5,36,17,0.285492,0
5,36,18,0.369667,0
5,36,19,0.423718,0
5,36,20,0.282281,0
5,36,21,0.056946,0
5,36,22,0.002481,0
5,37,6,0.036421,0
5,37,7,0.153088,0
5,37,8,0.160765,0
5,37,9,0.169182,0
5,37,10,0.242397,0
5,37,11,0.354347,0
5,37,12,0.439276,0
5,37,13,0.442577,0
5,37,14,0.363026,0
5,37,15,0.255360,0
5,37,16,0.193774,0
5,37,17,0.219875,0
5,37,18,0.309315,0
5,37,19,0.384820,0
5,37,20,0.274295,0
5,37,21,0.048836,0
5,38,6,0.035112,0
5,38,7,0.141906,0
5,38,8,0.114945,0
5,38,9,0.108411,0
5,38,10,0.171493,0
5,38,11,0.280403,0
5,38,12,0.367317,0
5,38,13,0.373364,0
5,38,14,0.293709,0
5,38,15,0.182726,0
5,38,16,0.118917,0
5,38,17,0.152310,0
5,38,18,0.268010,0
5,38,19,0.393629,0
5,38,20,0.334918,0
5,38,21,0.061044,0
5,39,6,0.028965,0
5,39,7,0.115881,0
5,39,8,0.086015,0
5,39,9,0.068847,0
5,39,10,0.116638,0
5,39,11,0.211017,0
5,39,12,0.288619,0
5,39,13,0.292239,0
5,39,14,0.215351,0
5,39,15,0.109332,0
5,39,16,0.052106,0
5,39,17,0.098512,0
5,39,18,0.243160,0
5,39,19,0.421518,0
5,39,20,0.416124,0
5,39,21,0.077098,0
5,40,6,0.024579,0
5,40,7,0.099135,0
5,40,8,0.078093,0
5,40,9,0.055798,0
5,40,10,0.085248,0
5,40,11,0.156891,0
5,40,12,0.218398,0
5,40,13,0.219352,0
5,40,14,0.151603,0
5,40,15,0.058272,0
5,40,16,0.009119,0
5,40,17,0.058409,0
5,40,18,0.210607,0
5,40,19,0.415298,0
5,40,20,0.451843,0
5,40,21,0.084502,0
5,41,6,0.011686,0
5,41,7,0.053105,0
5,41,8,0.077953,0
5,41,9,0.059444,0
5,41,10,0.075040,0
5,41,11,0.125249,0
5,41,12,0.172509,0
5,41,13,0.175682,0
5,41,14,0.123541,0
5,41,15,0.045490,0
5,41,17,0.024769,0
5,41,18,0.143916,0
5,41,19,0.304144,0
5,41,20,0.396484,0
5,41,21,0.075267,0
5,42,7,0.006877,0
5,42,8,0.047979,0
5,42,9,0.056737,0
5,42,10,0.077017,0
5,42,11,0.117104,0
5,42,12,0.158862,0
5,42,13,0.171193,0
5,42,14,0.130330,0
5,42,15,0.059743,0
5,42,16,0.005804,0
5,42,18,0.049274,0
5,42,19,0.137840,0
5,42,20,0.204129,0
5,42,21,0.039099,0
5,43,8,0.001644,0
5,43,9,0.031535,0
5,43,10,0.056533,0
5,43,11,0.106360,0
5,43,12,0.151476,0
5,43,13,0.147138,0
5,43,14,0.101934,0
5,43,15,0.051292,0
5,43,16,0.012583,0
5,43,19,0.028591,0
5,43,20,0.002599,0
5,44,11,0.057618,0
5,44,12,0.097750,0
5,44,13,0.046277,0
6,27,8,0.008101,0
6,27,9,0.155400,0
6,27,10,0.175197,0
6,27,11,0.203237,0
6,27,12,0.069777,0
6,28,7,0.018677,0
6,28,8,0.135630,0
6,28,9,0.256319,0
6,28,10,0.287886,0
6,28,11,0.328369,0
6,28,12,0.304014,0
6,28,13,0.228947,0
6,28,14,0.096971,0
6,29,6,0.015295,0
6,29,7,0.082692,0
6,29,8,0.197815,0
6,29,9,0.259387,0
6,29,10,0.304466,0
6,29,11,0.353460,0
6,29,12,0.380363,0
6,29,13,0.338687,0
6,29,14,0.205845,0
6,29,15,0.084128,0
6,29,16,0.051789,0
6,29,17,0.038501,0
6,29,18,0.043540,0
6,29,19,0.053512,0
6,29,20,0.004865,0
6,30,6,0.022947,0
6,30,7,0.106962,0
6,30,8,0.176358,0
6,30,9,0.227108,0
6,30,10,0.289868,0
6,30,11,0.348859,0
6,30,12,0.374277,0
6,30,13,0.344722,0
6,30,14,0.252218,0
6,30,15,0.149954,0
6,30,16,0.098406,0
6,30,17,0.097735,0
6,30,18,0.141535,0
6,30,19,0.195077,0
6,30,20,0.124792,0
6,30,21,0.021847,0
6,31,6,0.017837,0
6,31,7,0.086548,0
6,31,8,0.141405,0
6,31,9,0.209370,0
6,31,10,0.291244,0
6,31,11,0.362024,0
6,31,12,0.387772,0
6,31,13,0.349665,0
6,31,14,0.261736,0
6,31,15,0.168381,0
6,31,16,0.121947,0
6,31,17,0.152296,0
6,31,18,0.246359,0
6,31,19,0.353978,0
6,31,20,0.356910,0
6,31,21,0.209821,0
6,31,22,0.049447,0
6,32,5,0.000699,0
6,32,6,0.017732,0
6,32,7,0.076920,0
6,32,8,0.138108,0
6,32,9,0.220255,0
6,32,10,0.319672,0
6,32,11,0.403695,0
6,32,12,0.433110,0
6,32,13,0.389105,0
6,32,14,0.291292,0
6,32,15,0.192462,0
6,32,16,0.151986,0
6,32,17,0.201871,0
6,32,18,0.325300,0
6,32,19,0.464827,0
6,32,20,0.554904,0
6,32,21,0.448597,0
6,32,22,0.118484,0
6,33,5,0.006104,0
6,33,6,0.035441,0
6,33,7,0.100045,0
6,33,8,0.164373,0
6,33,9,0.254238,0
6,33,10,0.366413,0
6,33,11,0.463954,0
6,33,12,0.501928,0
6,33,13,0.458166,0
6,33,14,0.353602,0
6,33,15,0.246112,0
6,33,16,0.200624,0
6,33,17,0.251533,0
6,33,18,0.379502,0
6,33,19,0.521000,0
6,33,20,0.603101,0
6,33,21,0.504727,0
6,33,22,0.134789,0
6,34,5,0.011444,0
6,34,6,0.055445,0
6,34,7,0.133511,0
6,34,8,0.201183,0
6,34,9,0.287647,0
6,34,10,0.404077,0
6,34,11,0.513466,0
6,34,12,0.565009,0
6,34,13,0.529514,0
6,34,14,0.424183,0
6,34,15,0.307672,0
6,34,16,0.248125,0
6,34,17,0.282083,0
6,34,18,0.388948,0
6,34,19,0.501292,0
6,34,20,0.542025,0
6,34,21,0.509775,0
6,34,22,0.140695,0
6,35,6,0.026816,0
6,35,7,0.127252,0
6,35,8,0.222257,0
6,35,9,0.292125,0
6,35,10,0.402999,0
6,35,11,0.521184,0
6,35,12,0.589624,0
6,35,13,0.568871,0
6,35,14,0.468261,0
6,35,15,0.344025,0
6,35,16,0.266256,0
6,35,17,0.274312,0
6,35,18,0.348250,0
6,35,19,0.419083,0
6,35,20,0.408424,0
6,35,21,0.317734,0
6,35,22,0.083413,0
6,36,6,0.029120,0
6,36,7,0.134018,0
6,36,8,0.210787,0
6,36,9,0.254086,0
6,36,10,0.351963,0
6,36,11,0.475404,0
6,36,12,0.560650,0
6,36,13,0.556424,0
6,36,14,0.462570,0
6,36,15,0.332278,0
6,36,16,0.238542,0
6,36,17,0.225895,0
6,36,18,0.277946,0
6,36,19,0.326239,0
6,36,20,0.291594,0
6,36,21,0.130587,0
6,36,22,0.026569,0
6,37,6,0.041984,0
6,37,7,0.175458,0
6,37,8,0.178605,0
6,37,9,0.193363,0
6,37,10,0.274496,0
6,37,11,0.397710,0
6,37,12,0.493937,0
6,37,13,0.502061,0
6,37,14,0.414149,0
6,37,15,0.281588,0
6,37,16,0.181539,0
6,37,17,0.165636,0
6,37,18,0.223486,0
6,37,19,0.288662,0
6,37,20,0.279311,0
6,37,21,0.132570,0
6,37,22,0.027875,0
6,38,6,0.043178,0
6,38,7,0.176253,0
6,38,8,0.153328,0
6,38,9,0.143334,0
6,38,10,0.204637,0
6,38,11,0.318446,0
6,38,12,0.414863,0
6,38,13,0.428333,0
6,38,14,0.346480,0
6,38,15,0.219055,0
6,38,16,0.125530,0
6,38,17,0.123028,0
6,38,18,0.207435,0
6,38,19,0.315810,0
6,38,20,0.362871,0
6,38,21,0.229615,0
6,38,22,0.055602,0
6,39,6,0.044296,0
6,39,7,0.179714,0
6,39,8,0.148701,0
6,39,9,0.120570,0
6,39,10,0.158835,0
6,39,11,0.252011,0
6,39,12,0.336033,0
6,39,13,0.348044,0
6,39,14,0.274436,0
6,39,15,0.161176,0
6,39,16,0.084492,0
6,39,17,0.101930,0
6,39,18,0.214393,0
6,39,19,0.365222,0
6,39,20,0.469006,0
6,39,21,0.341537,0
6,39,22,0.087009,0
6,40,6,0.045321,0
6,40,7,0.184707,0
6,40,8,0.157473,0
6,40,9,0.120760,0
6,40,10,0.136481,0
6,40,11,0.201759,0
6,40,12,0.264616,0
6,40,13,0.271253,0
6,40,14,0.208777,0
6,40,15,0.115601,0
6,40,16,0.057525,0
6,40,17,0.086405,0
6,40,18,0.207101,0
6,40,19,0.374089,0
6,40,20,0.509946,0
6,40,21,0.390171,0
6,40,22,0.100940,0
6,41,6,0.023316,0
6,41,7,0.106333,0
6,41,8,0.158352,0
6,41,9,0.125848,0
6,41,10,0.126884,0
6,41,11,0.166370,0
6,41,12,0.207630,0
6,41,13,0.209367,0
6,41,14,0.159801,0
6,41,15,0.086255,0
6,41,16,0.038500,0
6,41,17,0.058533,0
6,41,18,0.155690,0
6,41,19,0.301727,0
6,41,20,0.437950,0
6,41,21,0.236605,0
6,41,22,0.052642,0
6,42,7,0.013576,0
6,42,8,0.094924,0
6,42,9,0.116048,0
6,42,10,0.118112,0
6,42,11,0.143096,0
6,42,12,0.170597,0
6,42,13,0.171693,0
6,42,14,0.135096,0
6,42,15,0.075547,0
6,42,16,0.025024,0
6,42,17,0.014964,0
6,42,18,0.060958,0
6,42,19,0.156795,0
6,42,20,0.220156,0
6,42,21,0.042018,0
6,43,8,0.003613,0
6,43,9,0.069308,0
6,43,10,0.094349,0
6,43,11,0.125533,0
6,43,12,0.151676,0
6,43,13,0.145909,0
6,43,14,0.114269,0
6,43,15,0.065459,0
6,43,16,0.010557,0
6,43,19,0.027088,0
6,43,20,0.002463,0
6,44,10,0.045877,0
6,44,11,0.088103,0
6,44,12,0.114217,0
6,44,13,0.092870,0
6,44,14,0.061403,0
6,44,15,0.031087,0
7,27,7,0.012528,0
7,27,8,0.092345,0
7,27,9,0.198204,0
7,27,10,0.240712,0
7,27,11,0.301159,0
7,27,12,0.253021,0
7,27,13,0.094010,0
7,28,6,0.013131,0
7,28,7,0.074196,0
7,28,8,0.192459,0
7,28,9,0.254736,0
7,28,10,0.305280,0
7,28,11,0.370348,0
7,28,12,0.386971,0
7,28,13,0.331382,0
7,28,14,0.151219,0
7,29,6,0.025481,0
7,29,7,0.120304,0
7,29,8,0.205879,0
7,29,9,0.252657,0
7,29,10,0.304213,0
7,29,11,0.357690,0
7,29,12,0.390923,0
7,29,13,0.380538,0
7,29,14,0.268254,0
7,29,15,0.140030,0
7,29,16,0.093805,0
7,29,17,0.065935,0
7,29,18,0.055775,0
7,29,19,0.049309,0
7,29,20,0.002655,0
7,30,6,0.024750,0
7,30,7,0.115136,0
7,30,8,0.182675,0
7,30,9,0.243701,0
7,30,10,0.300233,0
7,30,11,0.345349,0
7,30,12,0.362757,0
7,30,13,0.340165,0
7,30,14,0.281987,0
7,30,15,0.210883,0
7,30,16,0.156379,0
7,30,17,0.137175,0
7,30,18,0.148581,0
7,30,19,0.166002,0
7,30,20,0.143191,0
7,30,21,0.082682,0
7,30,22,0.019475,0
7,31,6,0.016828,0
7,31,7,0.093512,0
7,31,8,0.171109,0
7,31,9,0.247953,0
7,31,10,0.316001,0
7,31,11,0.361356,0
7,31,12,0.368846,0
7,31,13,0.333851,0
7,31,14,0.270256,0
7,31,15,0.207355,0
7,31,16,0.176291,0
7,31,17,0.193092,0
7,31,18,0.248553,0
7,31,19,0.313801,0
7,31,20,0.359338,0
7,31,21,0.321055,0
7,31,22,0.188685,0
7,31,23,0.052907,0
7,32,6,0.016886,0
7,32,7,0.092849,0
7,32,8,0.180039,0
7,32,9,0.274110,0
7,32,10,0.360439,0
7,32,11,0.416981,0
7,32,12,0.424704,0
7,32,13,0.380996,0
7,32,14,0.306198,0
7,32,15,0.237287,0
7,32,16,0.211211,0
7,32,17,0.246209,0
7,32,18,0.331598,0
7,32,19,0.434006,0
7,32,20,0.515610,0
7,32,21,0.569458,0
7,32,22,0.409063,0
7,32,23,0.128615,0
7,33,5,0.003957,0
7,33,6,0.031917,0
7,33,7,0.110485,0
7,33,8,0.204154,0
7,33,9,0.311476,0
7,33,10,0.417318,0
7,33,11,0.493151,0
7,33,12,0.512378,0
7,33,13,0.468029,0
7,33,14,0.381681,0
7,33,15,0.296262,0
7,33,16,0.256229,0
7,33,17,0.285205,0
7,33,18,0.373312,0
7,33,19,0.483064,0
7,33,20,0.567787,0
7,33,21,0.613164,0
7,33,22,0.433645,0
7,33,23,0.135340,0
7,34,5,0.009176,0
7,34,6,0.049451,0
7,34,7,0.133809,0
7,34,8,0.225298,0
7,34,9,0.333797,0
7,34,10,0.451822,0
7,34,11,0.548492,0
7,34,12,0.587847,0
7,34,13,0.552976,0
7,34,14,0.460868,0
7,34,15,0.356916,0
7,34,16,0.292412,0
7,34,17,0.297242,0
7,34,18,0.363100,0
7,34,19,0.448633,0
7,34,20,0.499585,0
7,34,21,0.500185,0
7,34,22,0.329985,0
7,34,23,0.099155,0
7,35,5,0.003074,0
7,35,6,0.039630,0
7,35,7,0.148168,0
7,35,8,0.224248,0
7,35,9,0.316724,0
7,35,10,0.433712,0
7,35,11,0.546651,0
7,35,12,0.609897,0
7,35,13,0.592823,0
7,35,14,0.503296,0
7,35,15,0.385971,0
7,35,16,0.297693,0
7,35,17,0.274537,0
7,35,18,0.309879,0
7,35,19,0.358674,0
7,35,20,0.360661,0
7,35,21,0.303261,0
7,35,22,0.161277,0
7,35,23,0.041698,0
7,36,5,0.000118,0
7,36,6,0.034055,0
7,36,7,0.148450,0
7,36,8,0.196536,0
7,36,9,0.257980,0
7,36,10,0.361242,0
7,36,11,0.483080,0
7,36,12,0.568758,0
7,36,13,0.572757,0
7,36,14,0.492080,0
7,36,15,0.369387,0
